Met file for SINGLE TREE IN 4x4 

&environ		
difsky = 0.0
SWMIN = 0.05
SWMAX = 0.36
/		

&latlong		
lat=37	47	0
long=144	58	0
tzlong=150		
lonhem='E'		
lathem='S'		
/		

&metformat		
dayorhr=1												
khrsperday=48
nocolumns=9
startdate='09/02/12'												
enddate='15/05/12'												
columns=	'DATE'	'RAD'	'TAIR'	'PRESS'	'RH%'	'TDEW'	'WIND'	'CA'	'PPT'	
/												

DATA STARTS
125	0.03	11.71	102180	71.97	7.4	1.13	509.03	0
126	0.03	11.43	102160	73.06	7	0.96	515.65	0
126	0.03	10.98	102150	74.65	7	0.56	525.21	0
126	0.03	10.62	102120	75.98	6.9	0.57	534.77	0
126	0.03	10.5	102120	75.94	6.7	0.55	535.64	0
126	0.03	10.4	102120	75.7	6.4	0.5	536.5	0
126	0.04	10.44	102110	74.81	6.6	0.68	537.84	0
126	0.03	10.55	102110	73.97	6.1	0.76	539.18	0
126	0.03	10.66	102100	72.79	6.2	0.86	529.18	0
126	0.03	10.68	102100	72.3	6.1	0.8	519.18	0
126	0.04	10.71	102110	72.04	6.2	1.16	518.92	0
126	0.03	10.65	102110	72.24	6.3	1.23	518.66	0
126	0.03	10.65	102130	72.92	6.4	0.66	515.8	0
126	0.04	10.61	102140	73.74	6.7	0.61	512.94	0
126	0.03	10.6	102160	74.09	6.8	0.49	514.96	0
126	0.81	10.56	102150	74.74	6.9	0.43	516.99	0
126	13.36	10.11	102140	77.32	6.7	0.46	520.87	0
126	90.22	10.05	102160	78.13	6.7	0.58	524.74	0
126	184.27	10.61	102150	75.48	6.5	0.81	532.89	0
126	246.02	11.56	102130	70.14	6.5	0.87	541.04	0
126	321.98	12.6	102110	65.24	6.5	1	521.55	0
126	319.75	13.24	102120	62.64	6.5	1.17	502.06	0
126	272.53	13.65	102120	62.14	7	1.19	500.37	0
126	223.58	13.68	102110	64.81	8.5	1.37	498.68	0
126	210.88	12.84	102070	78.02	10.2	1.07	498.17	0
126	146.25	12.46	102040	85.41	10.7	0.88	497.66	60
126	91.35	12.45	102000	87.38	10.9	0.46	518.74	20
126	69.6	12.61	101960	88.04	11.2	0.93	539.81	60
126	96.4	12.66	101930	87.66	11.6	1.17	532.16	20
126	201.07	13	101910	85.99	11.4	1.1	524.51	0
126	176.55	13.7	101900	80.16	10.9	0.66	523.35	0
126	77.89	13.89	101900	77.18	10.7	1.34	522.19	0
126	77.36	13.99	101900	74.59	10.1	1.16	516.92	0
126	76.82	14.24	101900	73.75	10.5	1.25	511.66	0
126	64.11	14.18	101900	73.45	10.6	1.25	506.65	0
126	35.65	14.13	101890	72.03	10.2	1.24	501.64	0
126	6.88	14	101900	73.48	10.3	1.09	502.95	0
126	0.28	13.87	101930	71.29	9.7	1.48	504.26	0
126	0.11	13.82	101940	69.52	8.7	1.34	497.76	0
126	0.22	13.95	101960	65.36	8.9	1.22	491.26	0
126	0.28	14	101960	68.25	9.2	1.38	495.05	0
126	0.32	13.9	101970	68.98	9.1	1.12	498.85	0
126	0.37	13.82	101990	67.89	8.5	1.11	495.49	0
126	0.38	13.77	101990	68.78	8.8	1.2	492.13	0
126	0.36	13.54	101980	69.34	8.4	0.94	491.09	0
126	0.37	13.01	101980	71.45	8.2	1	490.05	0
126	0.3	12.48	101970	73.62	8.2	1.12	503.73	0
126	0.18	11.96	101930	72.71	7.1	1.22	517.41	0
126	0.25	11.66	101910	70.8	6.9	0.87	518.24	0
127	0.32	11.29	101890	71.64	6.8	1.06	519.08	0
127	0.35	11.26	101880	72.72	7.2	1.2	518.08	0
127	0.35	11.26	101850	73.46	7.2	0.98	517.09	0
127	0.36	11.13	101850	74.4	7.4	1.37	514.65	0
127	0.33	11.01	101850	75.41	7.4	1.51	512.22	0
127	0	10.85	101840	76.56	7.8	1.3	513.19	0
127	0	10.73	101790	78.99	7.7	0.81	514.17	0
127	0	10.69	101790	79.24	7.7	0.94	513.5	0
127	0	10.65	101790	78.94	7.6	1.12	512.82	0
127	0	10.63	101790	78.94	7.7	1.11	512.51	0
127	0	10.59	101810	79.14	7.5	0.83	512.19	0
127	0	10.41	101810	80.35	7.5	0.59	511.55	0
127	0	10.25	101810	81.02	7.6	0.81	510.91	0
127	0	10.24	101820	81.51	7.9	0.74	514.06	0
127	0.2	10.38	101810	80.85	7.6	0.6	517.22	0
127	9.25	10.47	101810	80.32	7.5	0.71	515.52	0
127	32.33	10.58	101840	79.79	7.6	0.83	513.83	0
127	47.8	10.97	101840	77.82	7.9	1.03	517.16	0
127	95.1	11.6	101840	75.15	7.7	1.2	520.5	0
127	122.68	12.05	101850	72.94	7.8	1.12	511.88	0
127	152.08	12.4	101830	71.12	7.5	0.88	503.26	0
127	180.65	13.27	101830	66.8	7.6	0.92	501.45	0
127	324.38	14.23	101840	61.53	7.7	1.14	499.64	0
127	334.07	14.74	101820	59.64	7.8	1.25	495.77	0
127	355.63	15	101780	55.88	5.1	1.49	491.9	0
127	299.45	16.14	101740	47.13	4.6	1.64	487.3	0
127	260.07	16.24	101710	45.15	4.6	1.42	482.7	0
127	394.47	16.59	101660	43.73	5.1	1.49	480.31	0
127	516.63	15.78	101660	46.96	4.2	1.46	477.92	0
127	389.2	15.85	101660	43.75	3.3	1.33	481.18	0
127	287.97	16.19	101670	43.22	3	1.5	484.45	0
127	183.77	16	101680	43.64	4	1.24	481.44	0
127	199.73	15.68	101690	45.21	4	1.3	478.43	0
127	53.83	15.54	101660	46.33	5.1	0.97	486.54	0
127	41.15	15.36	101670	47.46	5.1	0.74	494.65	0
127	8.45	15.02	101660	50.44	5.9	0.88	497.41	0
127	0.44	14.8	101680	52.21	5.9	0.53	500.16	0
127	0.15	14.43	101720	55.15	6.3	0.67	510.67	0
127	0.14	14.24	101750	57.01	6	0.5	521.19	0
127	0.16	14.1	101720	58.02	6.5	0.55	523.82	0
127	0.15	13.8	101730	59.03	6.3	0.42	526.45	0
127	0.14	13.26	101760	60.68	6.4	0.69	523.28	0
127	0.13	12.94	101790	61.86	5.9	0.61	520.12	0
127	0.13	12.67	101800	63.83	6.5	0.36	526.85	0
127	0.14	12.31	101790	65.62	6.8	0.12	533.59	0
127	0.07	11.8	101780	68.49	6.5	0.2	533.59	0
127	0.05	11.53	101760	69.21	6.6	0.37	533.59	0
127	0.05	11.45	101740	69.19	6.2	0.28	532.02	0
128	0.05	11.33	101740	68.43	6.2	0.49	530.45	0
128	0.04	11.09	101700	68.53	5.9	0.43	527.89	0
128	0.05	10.97	101720	67.33	5.5	0.63	525.34	0
128	0.05	11.03	101700	66.96	5.3	0.57	522.87	0
128	0.05	10.9	101680	66.72	5.1	0.63	520.41	0
128	0.05	11	101670	66.33	5.3	0.59	518.47	0
128	0.04	11.04	101640	67.09	5.3	0.6	516.53	0
128	0.04	11.39	101620	65.84	5.4	0.38	511.79	0
128	0.04	11.62	101610	63.91	5	0.6	507.04	0
128	0.05	11.76	101620	62.69	5.2	0.86	503.66	0
128	0.05	12.07	101630	60.68	4.5	0.85	500.28	0
128	0.05	12.23	101630	59.96	4.6	1.14	497.27	0
128	0.04	12.3	101630	59.93	4.5	1.23	494.26	0
128	0.05	12.39	101660	59.32	4.6	1.26	499.62	0
128	0.16	12.37	101670	59.75	4.9	1.34	504.98	0
128	5.85	12.23	101680	61.11	5.3	1.44	509.98	0
128	38.61	12.26	101700	61.65	5.3	1.41	514.98	0
128	32.68	12.3	101720	61.85	5.7	1.55	517.75	0
128	93.28	12.67	101750	61.07	5.5	1.41	520.53	0
128	94.83	12.99	101760	60.31	5.9	1.54	521.39	0
128	201.63	13.37	101740	59.68	5.9	1.78	522.26	0
128	251.98	13.94	101720	58.78	6	2.03	512.27	0
128	196.88	14.28	101700	59.06	6.6	2.07	502.28	0
128	436.38	14.57	101650	58.32	6.4	2.06	497.57	0
128	371.7	14.86	101590	57.92	6.8	2	492.87	0
128	233	14.5	101520	59.23	6.9	2.32	490.12	0
128	272.3	15	101470	58.36	6.9	2.18	487.36	0
128	426.88	16.35	101420	54.4	7.2	2.07	480.21	0
128	489.98	15.85	101370	55.85	7	2.23	473.06	0
128	332.27	15.88	101350	55.27	6.7	2.38	472.31	0
128	256.63	15.83	101330	55.47	6.7	2.27	471.56	0
128	145.95	15.95	101320	54.39	6.4	2.06	478.28	0
128	75.8	15.9	101300	53.96	6.3	1.97	485	0
128	121.68	16	101260	53.9	6.5	2.04	501.42	0
128	51.55	15.78	101260	54.07	6.5	1.84	517.84	0
128	12.8	15.64	101290	54.53	6.7	1.99	513.61	0
128	0.49	15.51	101360	55.67	6.6	1.69	509.38	0
128	0.03	15.43	101360	56.26	7.1	1.46	525.87	0
128	0.03	15.29	101380	56.7	7.1	1.26	542.35	0
128	0.03	15.25	101360	57.03	7.6	1.21	520.16	0
128	0	14.93	101350	58.21	7.3	0.86	497.98	0
128	0.03	14.71	101360	59.53	7.4	0.88	497.04	0
128	0.03	14.63	101370	60.13	7.6	0.83	496.09	0
128	0.03	14.47	101350	62.94	8.1	0.58	494.07	20
128	0.04	14.18	101350	67.9	7.4	0.42	492.04	0
128	0.03	13.76	101360	65.42	7.1	1.09	492	0
128	0.03	13.53	101360	64.46	6.6	1.56	491.97	0
128	0.02	13.58	101350	62.55	6.8	2.04	486.88	0
129	0.02	13.53	101340	62.32	6.6	2.07	481.79	0
129	0.02	13.42	101320	62.42	6.6	2.05	481.38	0
129	0.03	13.21	101300	63.08	6.6	1.93	480.96	0
129	0.03	13.27	101300	62.52	6.5	1.86	481.42	0
129	0.02	13.18	101300	62.79	6.4	1.44	481.89	0
129	0.03	13.08	101300	62.76	6.3	1.29	481.61	0
129	0.03	12.91	101280	62.99	6	1.44	481.32	0
129	0.03	12.71	101270	63.37	6	1.81	481.04	0
129	0.03	12.61	101250	63.5	6.2	1.46	480.75	0
129	0.03	12.7	101250	62.88	6	1.74	480.82	0
129	0.03	12.73	101270	62.6	5.9	1.69	480.88	0
129	0.02	12.74	101320	62.24	6	1.15	484.39	0
129	0.03	12.86	101340	61.47	5.5	1.16	487.91	0
129	0.03	13.58	101380	58.4	5.8	1.09	489.8	0
129	0.4	13.63	101400	58.37	5.8	1.07	491.69	0
129	8.09	13.32	101430	59.68	5.7	0.79	496.17	0
129	75.41	13.3	101430	59.75	5.8	1.13	500.65	0
129	165.87	13.8	101450	58.12	5.9	1.53	511.34	0
129	251.48	14.63	101470	55.28	5.5	1.52	522.03	0
129	330.6	15.44	101450	52.58	5.8	1.59	509.46	0
129	405.72	16.16	101430	50.86	6.1	1.96	496.89	0
129	468.83	17.22	101430	48.65	6.3	1.73	485.01	0
129	517.57	18.1	101420	47.16	6.6	1.7	473.12	0
129	554.4	19.08	101370	45.84	7.2	1.94	460.43	0
129	578.25	20.19	101340	44.14	7.3	2.13	447.73	0
129	585.03	20.66	101310	43.34	7.5	2.06	444.25	0
129	558.58	20.65	101270	43.16	7.6	2.15	440.77	0
129	550.03	20.9	101240	42.59	7.1	1.98	443.45	0
129	516.53	20.88	101220	42.19	7	2.16	446.12	0
129	465.23	21.09	101220	41.23	6.7	2.21	442.72	0
129	401.1	21.24	101210	40.81	6.8	2.21	439.32	0
129	326.9	21.22	101200	41.47	7.3	2.09	442.27	0
129	248.33	20.79	101210	42.59	7.4	2	445.21	0
129	166.52	20.38	101220	43.45	7.2	2.1	458.13	0
129	74.49	20.09	101210	44.42	7.3	1.76	471.04	0
129	12.45	19.61	101200	45.73	7.3	1.55	487.51	0
129	0.54	19.15	101200	46.98	7.2	1.44	503.98	0
129	0.04	18.98	101200	46.71	6.9	1.75	516.4	0
129	0.03	18.74	101200	47.12	7	1.75	528.82	0
129	0.01	18.58	101210	47.28	7.2	1.24	499.97	0
129	0.01	18.45	101190	47.65	7.1	1.1	471.12	0
129	0.01	17.71	101200	50.51	6.6	1.05	468.13	0
129	0.01	17.91	101190	49.2	6.9	0.97	465.14	0
129	0.01	18.87	101230	45.43	6.8	0.98	458.29	0
129	0.02	19.34	101240	43.64	6.9	1.2	451.45	0
129	0.02	19.16	101230	44.07	6.3	1.55	449.64	0
129	0.04	19.34	101220	43.01	5.8	1.73	447.83	0
129	0.04	19.84	101260	41.26	5.6	1.82	444.3	0
130	0.03	20.05	101260	40.73	5.8	2.21	440.78	0
130	0.04	19.47	101260	42.55	6	2.33	437.57	0
130	0.03	18.87	101250	44.6	6	2.11	434.36	0
130	0.03	19.16	101220	43.48	5.9	2.08	434.67	0
130	0.03	19.35	101210	42.13	5.8	2.23	434.99	0
130	0.03	19.4	101180	41.04	5	2.47	433.44	0
130	0.04	19.4	101200	40.34	5.2	2.31	431.89	0
130	0.03	19.4	101220	39.67	4.7	2.19	431.79	0
130	0.02	19.33	101280	39.21	4.5	2.08	431.69	0
130	0.02	18.94	101280	40.36	4.9	1.88	433.78	0
130	0.02	18.59	101330	41.01	4.6	1.58	435.88	0
130	0.03	18.13	101350	42.24	5.3	1.67	442.65	0
130	0.03	18.05	101360	42.32	5	1.38	449.43	0
130	0.03	17.84	101370	42.77	4.7	1.51	453.55	0
130	0.29	18.1	101370	41.68	4.9	1.43	457.67	0
130	4.93	18.28	101410	41	4.6	1.38	461.54	0
130	22.7	18.29	101460	41.55	4.7	1.51	465.41	0
130	48.14	18.32	101480	41.16	4.9	1.56	464.08	0
130	118.47	18.4	101480	40.96	5.3	1.44	462.74	0
130	251.32	18.79	101540	40.18	5.2	1.56	470.21	0
130	213.83	19	101510	40.95	5.6	1.72	477.68	0
130	128.18	18.78	101510	41.63	5.3	1.51	469.18	0
130	273.15	19.2	101470	40.69	5.4	1.85	460.69	0
130	466.92	20.22	101460	38.91	5.6	2.25	456.35	0
130	574.77	21.12	101420	37.53	5.9	2.1	452	0
130	575.68	21.85	101380	36.64	6.3	2.03	443.26	0
130	560.45	22.36	101390	35.75	6.4	2.41	434.52	0
130	405.57	22.29	101350	36.69	6.6	2.17	435.29	0
130	322.53	22.29	101370	37.3	6.4	2.17	436.07	0
130	168.23	21.89	101380	38.58	6.6	2.39	432.95	0
130	129.87	21.76	101390	39.45	7.5	2.29	429.82	0
130	179.47	21.27	101410	40.94	7.4	2.36	438.88	0
130	141.58	20.64	101440	42.22	6.7	2.39	447.95	0
130	107.04	19.93	101450	44.64	7.8	2.41	457.76	0
130	75.01	19.46	101460	46.14	7.6	2.18	467.57	0
130	11.95	19.03	101540	46.85	7.2	1.73	491.78	0
130	0.42	18.68	101570	47.64	7.3	1.6	516	0
130	0.03	17.99	101610	50.33	7.4	1.95	515.56	0
130	0.03	17.54	101720	52.06	8.3	1.84	515.13	0
130	0.03	17.44	101740	53.45	8.7	1.29	491.47	0
130	0.03	17.4	101750	56.42	9.2	1.04	467.8	0
130	0.02	17.02	101760	57.79	9	0.84	470.34	0
130	0.02	16.96	101810	57.3	9.1	0.55	472.88	0
130	0.01	16.75	101850	58.24	9.4	0.24	471.84	0
130	0.01	16.17	101890	60.84	9.4	0.28	470.8	0
130	0.02	15.65	101950	63.07	9.6	0.29	481.95	0
130	0.02	15.27	101960	65.04	9	0.37	493.09	0
130	0.02	15.23	101990	64.26	8.6	1.06	502.53	0
131	0.02	14.86	101990	65.37	8.9	0.52	511.97	0
131	0.03	14.09	102010	68.68	8.8	0.4	519.57	0
131	0.04	13.44	102020	71.52	8.7	0.39	527.17	0
131	0.03	13.09	102030	71.44	7.5	0.81	535.59	0
131	0.03	13.04	102040	69.9	7.9	0.39	544	0
131	0.03	12.47	102040	72.38	8.1	0.42	539.67	0
131	0.03	12.39	102040	72.33	7.9	0.44	535.34	0
131	0.03	12.1	102050	73.13	8.1	0.22	539.05	0
131	0.02	11.81	102080	74.39	7.8	0.48	542.75	0
131	0.02	11.34	102100	76.34	7.7	0.6	556.07	0
131	0.02	11.36	102140	75.32	7.8	0.68	569.4	0
131	0.03	11.29	102150	75.59	7.4	0.78	566.83	0
131	0.02	10.82	102170	77.42	7.7	0.49	564.27	0
131	0.03	10.51	102170	78.21	7.6	0.62	571.44	0
131	0.46	10.34	102190	78.8	7.8	0.49	578.6	0
131	12.83	10.33	102210	77.83	8.1	0.79	613.47	0
131	74.39	10.3	102240	77.77	7.5	0.77	648.34	0
131	160.3	10.61	102260	77.17	7.4	0.91	652.79	0
131	247.2	11.7	102260	73.09	7.8	0.84	657.24	0
131	329.78	13.15	102230	67.98	8	1.11	626.21	0
131	405.05	15.05	102210	61.67	8.3	1.09	595.19	0
131	468.68	16.21	102190	58.12	7.8	0.98	558.46	0
131	521.52	17.15	102160	54.6	6.7	0.9	521.73	0
131	558.77	18.14	102120	47.62	6.1	1.05	507.13	0
131	583.2	18.88	102070	40.71	5.4	1.33	492.53	0
131	589.35	19.69	102030	35.98	4.6	0.88	478.52	0
131	579.33	20.21	101990	32.35	2.7	1.09	464.51	0
131	555.38	20.44	101920	30.55	2.1	1.03	455.35	0
131	515.75	20.49	101900	28.31	0.8	1.32	446.19	0
131	461.62	20.62	101850	25.48	1.8	1.47	447.16	0
131	393.85	20.48	101810	27.02	2.6	1.15	448.14	0
131	318.58	20.32	101780	27.71	3.7	1.31	444.34	0
131	235.78	20.18	101750	28.4	3.3	1.22	440.54	0
131	150.62	19.9	101730	29.93	4.9	1	447.95	0
131	64.53	19.54	101740	35.83	6	1.07	455.37	0
131	11.94	18.75	101770	42.21	6.1	0.96	483.08	0
131	0.41	17.96	101780	45.71	6.3	0.65	510.8	0
131	0	17.39	101800	48.2	7	0.15	508.14	0
131	0	16.92	101810	49.96	7.3	0.15	505.49	0
131	0	16.1	101810	54.08	7.3	0.07	533.79	0
131	0	15.35	101820	57.98	8.6	0.04	562.09	0
131	0	14.9	101810	60.29	9	0.32	567.99	0
131	0	14.58	101830	57.79	6.8	0.21	573.89	0
131	0.02	14.29	101830	56.7	6	0.26	559.89	0
131	0.02	13.77	101830	57.93	5.9	0.24	545.9	0
131	0.03	13.02	101810	60.86	5.8	0.24	551.18	0
131	0.03	12.81	101800	60.18	5.4	0.31	556.47	0
131	0.03	12.45	101760	60.96	5.1	0.6	545.39	0
132	0.03	12.52	101720	60.23	5.4	0.5	534.32	0
132	0.03	12.99	101680	57.17	4.6	0.5	527.98	0
132	0.02	13.14	101650	56.51	4.7	0.73	521.64	0
132	0.02	12.82	101620	58.12	4.2	0.67	514.15	0
132	0.02	12.77	101610	58.45	4.3	0.8	506.67	0
132	0.02	12.74	101590	58.11	4.5	0.88	503.28	0
132	0.02	12.81	101570	57.76	4.2	0.78	499.89	0
132	0.02	12.68	101540	59.02	4.7	0.66	497.39	0
132	0.02	12.53	101520	59.94	4.8	0.77	494.9	0
132	0.03	12.2	101530	59.88	4.9	0.83	496.73	0
132	0.03	12.25	101530	59.26	4.6	0.83	498.56	0
132	0.03	12.32	101520	59.78	4.6	0.88	498.03	0
132	0.03	12.7	101550	60.17	5.3	1.06	497.51	0
132	0.02	13.43	101630	59.29	6.4	1.15	498.91	0
132	0	13.03	101750	73.21	10.2	1.26	500.31	80
132	1.59	12.23	101750	86.41	9.8	1.04	515.2	0
132	12.15	12.58	101790	83.01	9	1.03	530.09	0
132	35.47	13.05	101820	80.08	8.4	0.71	535.44	0
132	63.17	13.61	101830	71.97	7.5	0.62	540.79	0
132	230.63	14.27	101840	64.17	6.8	1.19	526.26	0
132	358.95	15.36	101850	57.13	5.7	1.42	511.74	0
132	405.53	15.97	101850	51.5	5.2	1.92	490.56	0
132	535.68	16.33	101860	46.71	4.2	1.84	469.38	0
132	511.18	16.54	101850	43.84	3.6	2	467.22	0
132	459.68	17	101810	41.86	2.1	2.06	465.07	0
132	484.57	17.51	101770	37.73	2.4	2.11	465.98	0
132	349.45	17.74	101760	38.88	3	1.94	466.89	0
132	367.67	17.72	101730	38.83	3.7	2.02	467.01	0
132	527.57	17.45	101730	41.05	3.9	1.9	467.12	0
132	265.4	15.88	101760	53.87	8.3	1.88	465.61	20
132	262.93	15.32	101730	58.1	6.2	1.61	464.1	0
132	248.12	16.63	101750	48.78	4.1	1.9	469.95	0
132	263.42	16.8	101760	42.13	3.3	1.71	475.81	0
132	155.8	16.59	101760	35.74	0.6	1.58	479.98	0
132	54.44	16.27	101790	36.94	2.2	1.88	484.15	0
132	10.76	15.66	101830	44.15	4.3	1.84	486.25	0
132	0.38	15.15	101870	47.7	4.3	1.37	488.35	0
132	0.02	14.55	101900	47.63	3.3	1.7	495.64	0
132	0.03	14.04	101950	50.12	4.6	1.52	502.93	0
132	0.04	13.27	101970	54.75	4.6	1.65	497.21	0
132	0.04	13.19	101980	55.2	5	1.8	491.49	0
132	0.03	12.83	102000	57.56	4.9	1.28	496.31	0
132	0.03	12.44	102020	57.81	4.6	0.91	501.14	0
132	0.03	12.11	102040	58.36	4.4	1.13	508.31	0
132	0.02	11.94	102040	58.82	4.5	1.32	515.48	0
132	0.03	11.74	102040	60.33	4.9	1.45	515.08	0
132	0.03	11.29	102020	63.17	4.9	1.28	514.69	0
132	0.03	10.95	102020	64.29	4.6	1.5	517.69	0
133	0.04	10.58	102020	64.17	4.3	1.56	520.69	0
133	0.03	10.29	101990	65.06	4.2	1.37	522.2	0
133	0.03	10.23	102000	65.7	4.5	1.4	523.71	0
133	0.02	10.03	101980	66.77	4.5	1.54	521.1	0
133	0.01	9.98	101980	68	4.9	1.54	518.49	0
133	0.01	9.9	101960	69.14	4.9	1.04	518.71	0
133	0.02	9.86	101970	69.1	4.6	1.41	518.93	0
133	0.02	9.88	101960	68.88	4.7	1.36	519.51	0
133	0.02	9.59	101950	70.45	4.8	1.39	520.09	0
133	0.02	9.48	101940	71.01	4.8	1.63	520.8	0
133	0.02	9.15	101950	72.38	4.7	1.47	521.51	0
133	0.02	9.1	101950	72.49	4.7	1.38	518.51	0
133	0.02	9.15	101950	72.25	4.5	1.74	515.51	0
133	0.03	9.22	101950	72.08	4.6	1.67	518.58	0
133	0.27	9.09	101960	72.79	5	1.68	521.64	0
133	12.07	9.34	101970	72.71	4.9	1.85	521.37	0
133	58.63	9.67	101990	71.3	5.2	1.53	521.1	0
133	163.47	10.01	102030	70.03	5.3	1.82	520.39	0
133	228.47	10.87	102010	65.97	4.9	1.74	519.69	0
133	320	11.78	102010	61.48	4.5	1.92	514.9	0
133	392.87	12.68	102000	57.23	4.2	1.66	510.12	0
133	460.35	13.37	102010	52.18	3.3	1.4	500.19	0
133	508.45	13.87	101970	49.32	3	1.63	490.25	0
133	558.52	14.37	101940	45.51	2.4	1.82	488.71	0
133	541.03	14.85	101900	43.77	3	2.08	487.17	0
133	568.3	15.82	101850	40.48	2.1	2.1	485.44	0
133	448.82	16	101820	39.34	2.4	2.22	483.7	0
133	387.72	15.66	101780	42.72	3.3	2.14	479.26	0
133	508.98	15.92	101740	41.8	2.2	2.03	474.83	0
133	280.02	16.05	101710	39.77	2.1	1.96	474.63	0
133	218.3	15.8	101720	40.65	3.2	2.18	474.43	0
133	105.01	14.66	101730	48.42	4.4	2.61	479.36	0
133	183.93	14.36	101730	50.52	4.9	2.05	484.28	0
133	156.28	13.65	101710	53.97	4.2	1.97	495.63	0
133	50.57	13.56	101710	53.43	4.5	1.76	506.98	0
133	13.72	13.32	101710	55.13	4.6	1.72	503.67	0
133	0.28	12.86	101700	56.89	4.5	1.76	500.37	0
133	0.03	12.53	101710	57.46	4.6	1.53	499.21	0
133	0.02	12.57	101730	56.63	4.5	1.47	498.04	0
133	0.03	12.66	101710	55.18	3.4	1.69	506.28	0
133	0.03	12.64	101710	53.6	3.8	1.71	514.52	0
133	0.04	12.47	101710	54.53	3.5	1.56	508.93	0
133	0.03	12.43	101710	56	5	1.5	503.35	0
133	0	12.38	101680	59.03	4.9	1.77	500.51	0
133	0.03	12.56	101650	58.66	5.1	1.77	497.68	0
133	0.04	12.45	101620	60.16	5.2	1.45	499.32	0
133	0.03	12.21	101580	61.85	5.5	1.66	500.95	0
133	0.03	12.13	101550	62.86	6	2.07	500.99	0
134	0.03	12.36	101500	63.42	6	2.1	501.02	0
134	0.02	12.41	101470	64.33	6.2	2.23	496.64	0
134	0	12.47	101440	64.62	6.4	1.95	492.26	0
134	0	12.26	101470	70.82	8.5	1.82	490.51	20
134	0	11.51	101490	81.66	9.3	1.88	488.75	40
134	0	11.28	101510	85.45	9	2.04	494.04	20
134	0	11.19	101470	85.59	9.4	1.94	499.33	20
134	0	10.93	101450	87.04	9.1	1.56	500.95	0
134	0	10.97	101460	85.29	8.8	1.55	502.57	0
134	0	11.04	101460	84.24	8.9	1.48	504.25	0
134	0	11.02	101450	83.5	8.6	1.54	505.93	0
134	0	11.12	101480	81.46	8.3	1.78	501.82	0
134	0	11.39	101530	78.15	7.6	1.67	497.71	0
134	0	11.45	101570	73.11	6.9	1.91	500.37	0
134	0	11.13	101580	72.73	6.7	1.9	503.04	0
134	5.11	11.02	101640	73.09	7.1	1.71	504.8	20
134	19.87	10.71	101690	76.02	7	2.07	506.57	20
134	45.48	10.65	101700	75.39	6.8	1.9	507.06	0
134	71.08	11.07	101750	74.35	7.6	1.74	507.55	40
134	103.98	10.68	101780	80.38	8.3	1.79	508.06	40
134	69.57	10.95	101810	78.72	8.1	1.69	508.57	20
134	262.93	11.37	101860	79.39	8.5	1.69	503.78	60
134	194.62	11.24	101890	83.19	9.2	1.96	499	80
134	274.33	12.48	101880	77.29	8.9	2.21	498.98	0
134	477.27	13.24	101860	74.84	9.3	1.82	498.97	60
134	371.2	12.64	101840	77.94	9	1.88	499.66	0
134	517.85	13.96	101860	71.17	8.3	1.98	500.36	160
134	490.02	11.51	101830	81.53	9.9	2.21	502	80
134	350.23	11.91	101830	80.07	10.2	1.97	503.63	180
134	218.28	12.18	101860	78.23	9.3	2.08	509.06	40
134	223	12.46	101900	74.04	9.3	1.64	514.49	60
134	321.42	12.66	101910	74.27	9.1	1.63	510.51	0
134	155.92	13.14	101950	63.87	7.3	2.3	506.54	0
134	113.57	12.7	101950	62.6	6.7	2.01	504.46	20
134	41.73	13.2	101980	55.73	6.6	2.55	502.38	0
134	5.52	12.99	102030	57.01	5.2	2.72	498.53	0
134	0.3	12.2	102050	56.81	4.2	1.94	494.68	0
134	0.03	12.41	102090	57.36	4.5	2.04	495.13	0
134	0.03	12.59	102130	52.32	4.9	2.42	495.58	0
134	0.03	12.44	102170	58.5	6	2.09	494.08	0
134	0.01	12.08	102190	61.92	5.1	1.72	492.57	0
134	0	12	102210	65.91	6.6	1.88	493.64	0
134	0.01	11.8	102240	66.3	7.4	2.18	494.71	0
134	0.02	11.21	102260	72.2	6.3	1.95	498.08	0
134	0.03	11.75	102300	64.13	5.1	1.78	501.45	0
134	0.03	11.98	102310	61.91	5.9	2.15	496.34	0
134	0.02	11.87	102320	64.72	7.5	2.11	491.23	20
134	0.03	11.83	102340	63.21	6.5	1.96	494.69	0
135	0.01	12.12	102340	55.72	4	2.06	498.15	0
135	0.02	12.23	102350	56.58	5.8	1.99	496.41	0
135	0.02	12.16	102350	59.32	5.5	1.78	494.67	0
135	0	12	102340	62.82	6.2	1.76	493.19	0
135	0.01	12.17	102340	57.17	3.9	2.06	491.72	0
135	0.01	12.35	102340	58.85	6.4	2.24	489.4	0
135	0.01	12.14	102320	63.62	7.1	1.8	487.08	0
135	0.02	12.39	102320	65.48	7.2	1.99	487.84	0
135	0.02	12.66	102330	61.11	6	2.43	488.59	0
135	0.02	12.62	102360	60.46	6.1	2.42	486.63	0
135	0.02	12.68	102380	58.23	5.4	2.17	484.67	0
135	0.03	12.53	102410	56.36	4.9	2.03	485.77	0
135	0.03	12.42	102430	57.89	5.3	1.87	486.87	0
135	0.02	12.49	102450	58.06	6.1	1.73	491.71	0
135	0.22	12.51	102510	62.97	7.9	1.57	496.54	0
135	5.3	11.92	102550	76.72	8.7	1.41	500.66	20
135	28.59	10.82	102590	82.64	8.4	0.6	504.78	0
